UserId,UserName,Date,Location,PostId,TagId,TagName
"8802333","user8802333","2018-06-25 20:28:56","Toronto, ON, Canada","51031145","63195","avplayer"
"8908891","FiNaR","2018-03-06 20:18:27","Toronto, ON, Canada","49138549","459","rss"
"1227152","mustaccio","2018-04-09 14:45:05","Toronto, ON, Canada","20069536","69028","db2-luw"
"1227152","mustaccio","2017-09-08 11:09:25","Toronto, ON, Canada","27002210","69028","db2-luw"
"1227152","mustaccio","2017-08-29 20:26:35","Toronto, ON, Canada","45803148","69028","db2-luw"
"1227152","mustaccio","2017-08-31 19:09:50","Toronto, ON, Canada","45987163","69028","db2-luw"
"1227152","mustaccio","2017-09-12 09:33:47","Toronto, ON, Canada","46155743","69028","db2-luw"
"1227152","mustaccio","2017-11-17 13:50:32","Toronto, ON, Canada","47344448","69028","db2-luw"
"1227152","mustaccio","2017-11-28 15:12:43","Toronto, ON, Canada","47520732","69028","db2-luw"
"1227152","mustaccio","2017-12-04 17:07:28","Toronto, ON, Canada","47613287","69028","db2-luw"
"1227152","mustaccio","2018-01-15 16:03:58","Toronto, ON, Canada","48243093","69028","db2-luw"
"1227152","mustaccio","2018-01-16 16:25:31","Toronto, ON, Canada","48282419","69028","db2-luw"
"1227152","mustaccio","2018-03-02 14:20:32","Toronto, ON, Canada","48622033","69028","db2-luw"
"1227152","mustaccio","2018-04-16 13:30:05","Toronto, ON, Canada","49849290","69028","db2-luw"
"1227152","mustaccio","2018-07-03 18:04:31","Toronto, ON, Canada","51067169","69028","db2-luw"
"806808","Andrey Belykh","2017-12-14 18:00:23","Toronto, ON, Canada","47293753","2454","mdx"
"7128479","grizzthedj","2018-07-28 11:48:31","Toronto, ON, Canada","50269901","112144","keras"
"1946418","Phani Anne","2018-05-01 13:14:56","Toronto, ON, Canada","50105158","5910","process"
"7128479","grizzthedj","2018-07-20 12:53:31","Toronto, ON, Canada","50695666","5910","process"
"8413869","Sukh","2017-08-09 03:14:17","Toronto, ON, Canada","45576203","118094","api.ai"
"1001831","Norguard","2018-05-22 13:03:30","Toronto","49986398","132438","redux-beacon"
"1032372","shim","2018-06-05 15:51:07","Toronto, ON, Canada","50407561","7003","objective-c"
"2138071","Jargen89","2018-06-29 14:53:30","Toronto, ON, Canada","51065881","7003","objective-c"
"3600709","ctwheels","2018-01-30 15:53:42","Toronto, ON, Canada","48524894","1508","json"
"7128479","grizzthedj","2018-01-31 00:46:56","Toronto, ON, Canada","48531963","1508","json"
"8124392","Onur Ozbek","2018-04-16 18:38:51","Toronto, ON, Canada","48761390","1508","json"
"7128479","grizzthedj","2018-02-13 14:33:05","Toronto, ON, Canada","48767549","1508","json"
"7773621","Boucherie","2018-04-17 19:21:28","Toronto, ON, Canada","49883350","1508","json"
"5434457","MontyGoldy","2018-04-24 05:00:48","Toronto, ON, Canada","49970320","1508","json"
"7128479","grizzthedj","2018-05-11 00:30:10","Toronto, ON, Canada","50269196","1508","json"
"5125206","lostsoul29","2017-08-19 13:46:44","Toronto, ON, Canada","42422469","7430","hashmap"
"1032372","shim","2017-08-21 06:21:54","Toronto, ON, Canada","29783709","58338","ios"
"1032372","shim","2018-04-18 20:22:00","Toronto, ON, Canada","31869648","58338","ios"
"1032372","shim","2017-11-02 21:28:42","Toronto, ON, Canada","44828303","58338","ios"
"1200183","SamHecquet","2017-11-21 07:44:30","Toronto, ON, Canada","46933589","8661","jersey"
"4603670","Barmak Shemirani","2018-05-29 19:37:57","Toronto, ON, Canada","50588156","8944","utf-8"
"835883","j2emanue","2018-01-29 08:19:59","Toronto, ON, Canada","28522183","8945","intellij-idea"
"6015111","Shurannn","2017-09-15 16:40:52","Toronto, ON, Canada","46244018","10850","llvm"
"7128479","grizzthedj","2018-03-04 12:21:47","Toronto, ON, Canada","49090677","10850","llvm"
"4463401","Ruan_Lopes","2018-06-25 18:44:32","Toronto, ON, Canada","19373328","19","xml"
"7675202","Mohamed Mohamed","2018-02-06 00:16:38","Toronto, ON, Canada","48632254","75599","kotlin"
"8124392","Onur Ozbek","2018-04-16 18:38:51","Toronto, ON, Canada","48761390","75599","kotlin"
"8124392","Onur Ozbek","2018-04-05 19:44:05","Toronto, ON, Canada","49678664","75599","kotlin"
"8124392","Onur Ozbek","2018-04-15 21:02:35","Toronto, ON, Canada","49846654","75599","kotlin"
"7128479","grizzthedj","2018-01-15 15:49:01","Toronto, ON, Canada","1065353","820","jquery"
"7128479","grizzthedj","2018-01-14 19:21:23","Toronto, ON, Canada","1090441","820","jquery"
"7128479","grizzthedj","2018-01-16 00:53:57","Toronto, ON, Canada","1290589","820","jquery"
"9132582","allenski","2018-05-01 22:20:33","Toronto, ON, Canada","42948687","820","jquery"
"7128479","grizzthedj","2018-02-11 22:17:46","Toronto, ON, Canada","48735719","820","jquery"
"9481923","Seb D","2018-03-20 21:42:42","Toronto, ON, Canada","49394360","820","jquery"
"717523","sg7","2018-03-29 22:26:37","Toronto, ON, Canada","49545673","820","jquery"
"7090538","Robin","2018-06-11 17:20:20","Toronto, ON, Canada","50791560","119","git"
"7128479","grizzthedj","2018-04-03 14:50:47","Toronto, ON, Canada","49628947","6054","scanf"
"4463401","Ruan_Lopes","2017-11-23 19:13:06","Toronto, ON, Canada","37216354","118475","bottom-sheet"
"1032372","shim","2018-03-23 05:39:10","Toronto, ON, Canada","13884456","7003","objective-c"
"5814253","cocoPuffs","2018-04-04 23:25:27","Toronto","49564681","130293","aws-amplify"
"1917171","MattTreichelYeah","2018-05-07 14:42:26","Toronto, ON, Canada","50180668","130544","angular6"
"9374673","Mihai Chelaru","2018-07-19 12:23:02","Toronto, ON, Canada","51421233","130544","angular6"
"807969","Bhavesh Gangani","2017-08-04 07:57:15","Toronto, ON, Canada","12883273","7407","url-rewriting"
"8698426","Sohrab","2018-03-17 19:16:56","Toronto, ON, Canada","49333054","7407","url-rewriting"
"4463401","Ruan_Lopes","2017-12-12 00:39:35","Toronto, ON, Canada","4825398","1583","listview"
"1032372","shim","2017-09-14 15:38:36","Toronto, ON, Canada","12040044","58338","ios"
"1032372","shim","2018-03-23 05:39:10","Toronto, ON, Canada","13884456","58338","ios"
"8611341","JJT","2017-09-21 12:43:55","Toronto, ON, Canada","46343368","1597","location"
"1032372","shim","2018-02-01 16:28:37","Toronto, ON, Canada","26112993","58338","ios"
"4603670","Barmak Shemirani","2017-10-15 09:32:07","Toronto, ON, Canada","46749273","279","unicode"
"4228458","CodingYoshi","2018-03-14 21:27:38","Toronto, ON, Canada","49285714","345","io"
"6211269","Daniel Santos","2017-11-12 19:19:11","Toronto, ON, Canada","44834801","61387","npm"
"9465001","Chandrashekhar Patidar","2018-03-15 01:45:58","Toronto, ON, Canada","49184897","61387","npm"
"2614988","Tjaart van der Walt","2018-06-28 09:51:28","Toronto, ON, Canada","50176029","61387","npm"
"1682401","Coding","2017-10-03 12:29:40","Toronto, ON, Canada","41900485","355","validation"
"806808","Andrey Belykh","2017-09-22 17:00:44","Toronto, ON, Canada","46350135","355","validation"
"8679008","Haon210012","2017-09-29 15:16:16","Toronto, ON, Canada","46435460","62316","singly-linked-list"
"92313","Daniel Vandersluis","2017-10-28 17:28:32","Toronto, ON, Canada","3901709","10079","undefined"
"4594387","fractal5","2017-08-13 21:19:50","Toronto, ON, Canada","45390857","10557","query-optimization"
"2282538","Tyler","2017-12-05 22:22:13","Toronto, ON, Canada","47642008","11878","elixir"
"1020476","Saeid","2018-04-25 09:53:38","Toronto, ON, Canada","10561590","444","model-view-controller"
"7417783","Mohamoud Mohamed","2018-03-10 01:31:32","Toronto, ON, Canada","48956765","470","asp.net-mvc"
"1227152","mustaccio","2018-02-25 19:20:04","Toronto, ON, Canada","48693273","231","db2"
"1227152","mustaccio","2018-02-16 11:55:33","Toronto, ON, Canada","48820548","231","db2"
"1227152","mustaccio","2018-03-22 14:59:20","Toronto, ON, Canada","49427521","231","db2"
"1227152","mustaccio","2018-06-20 18:44:43","Toronto, ON, Canada","50921917","231","db2"
"1227152","mustaccio","2018-07-11 12:29:50","Toronto, ON, Canada","51253851","231","db2"
"3938139","Waqas","2018-01-04 20:52:25","Toronto, ON, Canada","44530358","382","wordpress"
"1359251","Daniel Vianna","2017-08-09 18:44:45","Toronto, ON, Canada","45472087","382","wordpress"
"1227152","mustaccio","2017-09-20 14:01:36","Toronto, ON, Canada","46323880","382","wordpress"
"7523959","ApplePie","2017-09-22 18:42:59","Toronto","46346084","382","wordpress"
"8698426","Sohrab","2017-10-20 21:26:57","Toronto, ON, Canada","46838974","382","wordpress"
"1200183","SamHecquet","2017-11-24 16:32:33","Toronto, ON, Canada","47476648","382","wordpress"
"1200183","SamHecquet","2018-06-12 09:29:49","Toronto, ON, Canada","47698914","382","wordpress"
"7128479","grizzthedj","2018-02-15 14:28:39","Toronto, ON, Canada","48806160","382","wordpress"
"7128479","grizzthedj","2018-02-21 14:46:06","Toronto, ON, Canada","48906509","382","wordpress"
"9203717","Mohsin Abbas","2018-03-21 16:20:15","Toronto, ON, Canada","49411093","382","wordpress"
"7128479","grizzthedj","2018-05-09 01:17:12","Toronto, ON, Canada","50232691","382","wordpress"
"9391423","Bfrye26","2018-05-12 13:53:34","Toronto","50306830","382","wordpress"
"4018629","Agam Banga","2017-10-25 12:47:51","Toronto, ON, Canada","46932757","13533","httpd.conf"
"8807854","Alex G","2018-04-10 20:50:23","Toronto, ON, Canada","49756595","16268","json.net"
"8807854","Alex G","2018-04-10 17:47:38","Toronto, ON, Canada","49758659","16268","json.net"
"92313","Daniel Vandersluis","2017-08-03 22:06:28","Toronto, ON, Canada","3771001","816","search"
"1094541","3cheesewheel","2017-12-16 10:49:23","Toronto, ON, Canada","15454008","30","database"
"1227152","mustaccio","2018-05-09 09:10:26","Toronto, ON, Canada","33017856","30","database"
"3938139","Waqas","2018-01-04 20:52:25","Toronto, ON, Canada","44530358","5","php"
"6818018","Matto","2018-03-09 20:07:20","Toronto, ON, Canada","49199018","5","php"
"7128479","grizzthedj","2018-03-10 11:38:41","Toronto, ON, Canada","49207776","5","php"
"5405630","devk","2018-03-16 21:34:43","Toronto, ON, Canada","49328365","5","php"
"9274260","Jay Shri","2018-04-03 15:35:14","Toronto","49633811","5","php"
"87175","jeffkolez","2018-04-03 20:31:18","Toronto, ON, Canada","49636140","5","php"
"5511392","Sarhad Salam","2018-05-07 07:40:41","Toronto, ON, Canada","50207133","3890","javafx"
"7128479","grizzthedj","2018-03-09 00:38:25","Toronto, ON, Canada","49183653","27757","hclust"
"1227152","mustaccio","2017-08-16 12:32:22","Toronto, ON, Canada","45697958","968","haml"
"3768332","Jamie Counsell","2018-04-10 04:29:21","Toronto, ON, Canada","46969408","91208","aem"
"8387242","Ari Decter-Frain","2018-01-24 14:34:45","Toronto, ON, Canada","48403529","4452","r"
"9392887","DonkeyKhan","2018-02-21 22:38:19","Toronto, ON, Canada","48914222","4452","r"
"3943160","Dean Attali","2018-03-07 05:37:19","Toronto, ON, Canada","49137032","4452","r"
"7128479","grizzthedj","2018-03-09 00:38:25","Toronto, ON, Canada","49183653","4452","r"
"7128479","grizzthedj","2018-04-04 01:11:05","Toronto, ON, Canada","49636892","4452","r"
"8570987","Veejay","2018-03-11 05:41:25","Toronto, ON, Canada","46796276","96537","conda"
"1032372","shim","2018-02-09 17:22:39","Toronto, ON, Canada","40140228","66","navigation"
"2418066","jeerbl","2018-04-18 12:16:36","Toronto, ON, Canada","41648785","104257","vue.js"
"5423852","Pankwood","2018-07-27 20:37:26","Toronto, ON, Canada","46537158","104801","entity-framework-core"
"441491","Marqueone","2018-01-26 17:53:29","Toronto, ON, Canada","48460845","104801","entity-framework-core"
"7008093","Ajit Singh","2018-06-09 00:46:39","Toronto, ON, Canada","50766966","104801","entity-framework-core"
"364300","Jamal Abdul Nasir","2018-04-05 02:04:12","Toronto, ON, Canada","32358942","105504","laravel-routing"
"7128479","grizzthedj","2018-02-23 16:29:18","Toronto, ON, Canada","48866442","83","embed"
"7128479","grizzthedj","2018-05-08 01:52:22","Toronto, ON, Canada","50212280","108580","gradle-plugin"
"8998700","Erebus","2017-12-06 00:01:44","Toronto, ON, Canada","47664428","114","arrays"
"717523","sg7","2018-03-18 23:20:11","Toronto, ON, Canada","49352915","114","arrays"
"717523","sg7","2018-03-26 00:52:06","Toronto, ON, Canada","49475049","114","arrays"
"717523","sg7","2018-03-31 12:56:12","Toronto, ON, Canada","49587266","114","arrays"
"1148244","Pabs123","2018-04-18 18:19:40","Toronto, ON, Canada","49906308","114","arrays"
"4107796","jack sexton","2017-12-09 02:33:42","Toronto, ON, Canada","47704482","6691","mocking"
"4851751","Doron Yakovlev-Golani","2018-03-23 13:36:13","Toronto","49446773","6699","panel"
"4176256","Samimoti","2018-06-02 19:56:04","Toronto, ON, Canada","50649726","125868","pydicom"
"1227152","mustaccio","2017-09-25 01:06:00","Toronto, ON, Canada","46323045","8197","lift"
"482053","CheapSteaks","2017-08-20 17:44:55","Toronto, ON, Canada","45778221","62301","express"
"6064011","syntax error","2018-01-06 23:19:19","Toronto, ON, Canada","48129054","62301","express"
"1724770","linehrr","2018-02-18 05:15:59","Toronto, ON, Canada","48648119","1763","caching"
"9132582","allenski","2018-04-17 15:52:16","Toronto, ON, Canada","49867483","1763","caching"
"7523959","ApplePie","2018-04-23 05:40:57","Toronto","49973182","62301","express"
"4603670","Barmak Shemirani","2018-07-14 07:27:34","Toronto, ON, Canada","51283271","10486","seh"
"7128479","grizzthedj","2018-05-31 04:11:01","Toronto, ON, Canada","50607134","8279","heroku"
"1032372","shim","2018-03-01 17:33:56","Toronto, ON, Canada","49055126","9684","hierarchy"
"726954","Graeme","2017-08-25 16:09:48","Toronto, ON, Canada","6676921","67023","android-fragments"
"717523","sg7","2018-04-01 18:07:01","Toronto, ON, Canada","49600787","2314","loops"
"9636776","Sam","2018-04-12 17:41:35","Toronto, ON, Canada","49799496","2314","loops"
"9624948","Jayyy","2018-04-13 13:10:53","Toronto, ON, Canada","49817088","2314","loops"
"726954","Graeme","2017-08-25 16:09:48","Toronto, ON, Canada","6676921","73524","android-activity"
"3390466","Victor2748","2017-12-22 09:22:52","Toronto, ON, Canada","10272699","73524","android-activity"
"6057475","max234435","2018-05-08 04:14:55","Toronto, ON, Canada","50225407","21","mysql"
"9193818","Anirban","2018-05-25 19:05:36","Toronto","50468298","21","mysql"
"7128479","grizzthedj","2018-06-01 03:17:12","Toronto, ON, Canada","50635470","21","mysql"
"1227152","mustaccio","2017-09-21 17:43:21","Toronto, ON, Canada","46348750","78022","angularjs"
"1200183","SamHecquet","2017-11-06 20:40:29","Toronto, ON, Canada","47144263","78022","angularjs"
"749657","Eric","2018-01-12 05:17:03","Toronto, ON, Canada","40810880","78331","cordova"
"8902619","N. Pothier","2017-11-07 21:31:43","Toronto, ON, Canada","47167124","78872","swagger"
"596985","Lazarus","2018-07-16 01:35:41","Toronto, ON, Canada","51344464","78872","swagger"
"5423852","Pankwood","2018-07-26 17:43:38","Toronto, ON, Canada","51543953","80035","xamarin"
"7128479","grizzthedj","2018-07-10 10:12:55","Toronto, ON, Canada","34368795","90304","docker"
"7310344","A Busy Programmer","2018-02-13 07:36:40","Toronto, ON, Canada","43323123","90304","docker"
"806808","Andrey Belykh","2017-10-23 16:52:52","Toronto, ON, Canada","46890903","1158","qt"
"4006131","Ivas","2018-02-07 17:32:53","Toronto, ON, Canada","48456466","100064","ionic-framework"
"2540241","nvlm","2017-11-23 21:20:46","Toronto, ON, Canada","47462108","16","python"
"4856945","Nick Slavsky","2018-05-11 04:59:33","Toronto, ON, Canada","48913970","5579","webdriver"
"8255814","Demirhan Ozel","2017-08-16 17:58:15","Toronto, ON, Canada","45719801","45029","htmlunit"
"105707","Radek","2018-07-12 15:11:55","Toronto, ON, Canada","51308234","46426","node.js"
"1032372","shim","2018-07-16 23:59:10","Toronto, ON, Canada","48185375","120368","unnotificationrequest"
"9558798","Martin Wu","2018-04-06 09:45:52","Toronto, ON, Canada","49516205","128089","rpa"
"9164701","ThePashupatee","2018-04-19 02:21:00","Toronto, ON, Canada","49911436","7954","inner-join"
"9633284","Job","2018-04-13 17:35:02","Toronto, ON, Canada","49809407","8488","beautifulsoup"
"9802412","Rahul","2018-05-31 02:32:28","Toronto, ON, Canada","50603385","8488","beautifulsoup"
"7128479","grizzthedj","2018-05-31 04:09:30","Toronto, ON, Canada","50605013","46426","node.js"
"7627231","calKooLator","2017-08-13 03:24:48","Toronto, ON, Canada","44599998","6323","arraylist"
"835883","j2emanue","2018-03-03 05:31:07","Toronto, ON, Canada","49066967","120753","clean-architecture"
"140903","Am1rr3zA","2018-03-16 22:37:52","Toronto, ON, Canada","49324252","120847","spring-kafka"
"9139338","J.Schmoe","2017-12-25 20:32:27","Toronto, ON, Canada","47970550","122108","create-react-app"
"7128479","grizzthedj","2018-05-16 01:21:24","Toronto, ON, Canada","50327645","122108","create-react-app"
"9132582","allenski","2018-04-19 23:37:42","Toronto, ON, Canada","46259030","122377","vuejs2"
"1227152","mustaccio","2017-09-22 12:21:14","Toronto, ON, Canada","46345768","124699","admin-on-rest"
"7128479","grizzthedj","2018-04-30 06:21:19","Toronto, ON, Canada","49151286","125097","expo"
"9476236","Rashik","2018-07-15 22:16:32","Toronto, ON, Canada","51352353","1477","gcc"
"4600","marcospereira","2017-08-04 12:48:02","Toronto, ON, Canada","35526232","183","authentication"
"5012430","Vishal","2018-07-18 13:26:35","Toronto, ON, Canada","51394194","131309","touchablewithoutfeedback"
"1200183","SamHecquet","2017-11-01 13:32:54","Toronto, ON, Canada","47048207","56769","cakephp-1.3"
"4403456","Boris","2018-06-22 19:01:01","Toronto, ON, Canada","50973440","7158","callback"
"2045087","tech2017","2018-05-31 19:24:37","Toronto, ON, Canada","50630443","1603","tomcat"
"806808","Andrey Belykh","2017-11-09 21:14:55","Toronto, ON, Canada","5654478","1637","struts"
"7003927","Ryo-code","2017-08-11 05:07:24","Toronto, ON, Canada","45604125","8279","heroku"
"4747193","weibeld","2017-12-12 20:32:33","Toronto, ON, Canada","47778384","8279","heroku"
"7128479","grizzthedj","2018-05-16 01:21:24","Toronto, ON, Canada","50327645","8279","heroku"
"1227152","mustaccio","2017-12-26 07:37:48","Toronto, ON, Canada","47941531","281","connection"
"1032372","shim","2018-07-03 18:56:35","Toronto, ON, Canada","26022756","9684","hierarchy"
"1154026","VicVu","2017-10-04 20:29:29","Toronto, ON, Canada","25654805","9749","proguard"
"4851751","Doron Yakovlev-Golani","2017-08-09 13:14:10","Toronto","45591648","9784","kml"
"7128479","grizzthedj","2018-05-21 15:59:52","Toronto, ON, Canada","48407307","13261","capture"
"3600709","ctwheels","2018-01-31 15:40:40","Toronto, ON, Canada","48545137","2095","expression"
"543640","Valkyrie Savage","2017-08-30 17:01:56","Toronto, ON, Canada","41834529","68495","in-app-billing"
"4095368","SlyGrogger","2017-08-03 13:15:41","Toronto, ON, Canada","45406009","2314","loops"
"7128479","grizzthedj","2018-06-05 13:41:06","Toronto, ON, Canada","50696700","2314","loops"
"8184778","Workkkkk","2018-06-09 23:48:50","Toronto, ON, Canada","50776975","21","mysql"
"7476167","DigitalDesigner","2018-06-12 07:32:17","Toronto, ON, Canada","50810110","21","mysql"
"9948415","Xenos","2018-07-03 18:12:35","Toronto, ON, Canada","51158261","21","mysql"
"835883","j2emanue","2018-03-23 10:17:17","Toronto, ON, Canada","30002246","2579","web-services"
"4166550","MrC0mm0n","2018-03-01 16:43:50","Toronto","48834121","2620","hibernate"
"7081922","pedrumj","2018-04-29 16:04:36","Toronto, ON, Canada","50087323","2620","hibernate"
"9100918","RAVI BANSAL","2018-02-09 14:45:21","Toronto, ON, Canada","48707943","74269","sql-server-2012"
"9100918","RAVI BANSAL","2018-04-25 14:03:25","Toronto, ON, Canada","49988103","74269","sql-server-2012"
"7128479","grizzthedj","2018-01-21 17:02:31","Toronto, ON, Canada","1992503","22","sql"
"7128479","grizzthedj","2018-02-10 15:14:59","Toronto, ON, Canada","2092176","22","sql"
"7128479","grizzthedj","2018-02-10 15:09:48","Toronto, ON, Canada","2145340","22","sql"
"1227152","mustaccio","2017-09-08 11:09:25","Toronto, ON, Canada","27002210","22","sql"
"1046995","Alexander Zaldostanov","2017-10-09 13:22:48","Toronto, ON, Canada","25082759","21022","mscorlib"
"7128479","grizzthedj","2018-05-25 04:22:03","Toronto, ON, Canada","50518847","79999","momentjs"
"835883","j2emanue","2017-11-17 02:46:41","Toronto, ON, Canada","34583663","83870","android-support-library"
"835883","j2emanue","2018-02-04 14:19:24","Toronto, ON, Canada","35804305","84655","layer-list"
"10140754","Zack Gattinger","2018-07-26 19:05:23","Toronto, ON, Canada","51545369","4469","data-visualization"
"3476492","Arpit Parasana","2018-04-27 20:06:58","Toronto, ON, Canada","31038437","4828","function-pointers"
"717523","sg7","2018-03-13 01:38:22","Toronto, ON, Canada","49186506","4828","function-pointers"
"9054240","Student1995","2017-12-05 05:00:31","Toronto, ON, Canada","47646186","72","sql-server"
"9100918","RAVI BANSAL","2017-12-14 21:49:13","Toronto, ON, Canada","47822231","72","sql-server"
"922391","Afshin","2018-01-24 17:47:04","Toronto","48428003","72","sql-server"
"9100918","RAVI BANSAL","2018-04-25 14:03:25","Toronto, ON, Canada","49988103","72","sql-server"
"835883","j2emanue","2018-02-04 14:19:24","Toronto, ON, Canada","35804305","1386","android"
"835883","j2emanue","2018-05-07 10:40:40","Toronto, ON, Canada","44890366","1386","android"
"8310147","Burak Taban","2018-04-09 09:09:15","Toronto, ON, Canada","45122008","1386","android"
"8124392","Onur Ozbek","2018-03-21 16:05:00","Toronto, ON, Canada","45186584","1386","android"
"7548212","Tony Elistratov","2017-12-24 12:17:35","Toronto, ON, Canada","47960402","116007","angular2-forms"
"7128479","grizzthedj","2018-03-06 01:02:34","Toronto, ON, Canada","49119990","1386","android"
"1227152","mustaccio","2018-03-06 21:47:00","Toronto, ON, Canada","49140397","1386","android"
"717523","sg7","2018-03-11 03:38:27","Toronto, ON, Canada","49179254","1386","android"
"9132582","allenski","2018-04-20 21:33:49","Toronto, ON, Canada","38978128","139","string"
"6748937","Brad Fortner","2017-09-12 13:42:51","Toronto, ON, Canada","46144734","118766","kivy-language"
"1148244","Pabs123","2018-04-20 18:45:20","Toronto, ON, Canada","49946814","125866","angular"
"7128479","grizzthedj","2018-06-13 13:49:03","Toronto, ON, Canada","49252538","130808","oversampling"
"9753386","skywarp","2018-05-07 17:02:32","Toronto, ON, Canada","50219128","131099","cryptocurrency"
"5196461","thirdEye","2017-08-29 19:08:06","Toronto, ON, Canada","45946068","10052","filter"
"7128479","grizzthedj","2018-06-01 02:04:28","Toronto, ON, Canada","50630963","10052","filter"
"1032372","shim","2018-07-17 16:08:50","Toronto, ON, Canada","51381532","33380","in-app-purchase"
"1173112","Koray Tugay","2018-06-15 17:52:56","Toronto, ON, Canada","4028679","1211","spring"
"7128479","grizzthedj","2018-06-05 02:34:56","Toronto, ON, Canada","50689986","1242","acrobat"
"140903","Am1rr3zA","2018-02-09 21:35:44","Toronto, ON, Canada","48713880","41127","maven"
"7859104","Bob12","2018-03-11 06:23:10","Toronto, ON, Canada","49214554","41127","maven"
"6241424","Hongkun Wang","2018-04-12 16:22:34","Toronto, ON, Canada","49800257","41127","maven"
"7128479","grizzthedj","2018-06-11 11:35:52","Toronto, ON, Canada","50337671","41127","maven"
"3390466","Victor2748","2017-12-22 09:22:52","Toronto, ON, Canada","10272699","1386","android"
"835883","j2emanue","2018-01-05 10:32:30","Toronto, ON, Canada","33577725","1386","android"
"835883","j2emanue","2018-01-02 19:43:58","Toronto, ON, Canada","33639929","1386","android"
"7828093","Madhukar Mohanraju","2017-10-15 20:33:11","Toronto, ON, Canada","46752765","5996","localhost"
"8124392","Onur Ozbek","2017-08-28 17:21:02","Toronto, ON, Canada","45919281","1386","android"
"2275474","Pritesh Patel","2017-10-05 15:06:23","Toronto, ON, Canada","46587719","1386","android"
"2275474","Pritesh Patel","2017-10-07 04:22:16","Toronto, ON, Canada","46612432","1386","android"
"2275474","Pritesh Patel","2017-10-10 19:57:47","Toronto, ON, Canada","46673488","1386","android"
"835883","j2emanue","2017-10-12 15:47:05","Toronto, ON, Canada","46709179","1386","android"
"1148244","Pabs123","2017-09-12 16:30:17","Toronto, ON, Canada","46164687","117680","react-redux"
"7128479","grizzthedj","2018-05-30 01:03:21","Toronto, ON, Canada","50591909","1386","android"
"7128479","grizzthedj","2018-06-04 02:27:54","Toronto, ON, Canada","50666233","1386","android"
"4463401","Ruan_Lopes","2018-06-04 20:26:47","Toronto, ON, Canada","50686203","1386","android"
"4463401","Ruan_Lopes","2018-06-04 20:25:21","Toronto, ON, Canada","50687012","1386","android"
"835883","j2emanue","2018-06-11 14:07:15","Toronto, ON, Canada","50799077","1386","android"
"6475561","a415","2018-04-11 02:49:50","Toronto, ON, Canada","38579024","50329","talend"
"7802778","jParmar","2017-08-17 20:36:53","Toronto, ON, Canada","45743157","173","data-binding"
"9374673","Mihai Chelaru","2018-06-06 09:17:58","Toronto, ON, Canada","50609042","125866","angular"
"4228458","CodingYoshi","2018-03-14 21:27:38","Toronto, ON, Canada","49285714","470","asp.net-mvc"
"5423852","Pankwood","2018-07-20 19:29:54","Toronto, ON, Canada","51448602","470","asp.net-mvc"
"7128479","grizzthedj","2018-05-08 01:39:00","Toronto, ON, Canada","50221437","2218","facebook"
"7128479","grizzthedj","2018-02-05 23:04:24","Toronto, ON, Canada","48630443","19707","ebcdic"
"6818018","Matto","2017-11-20 20:09:47","Toronto, ON, Canada","47400099","4","css"
"5015595","Theodore Steiner","2017-12-20 19:20:53","Toronto, ON, Canada","47912842","4","css"
"9274098","veein","2018-01-27 01:23:37","Toronto, ON, Canada","48468240","4","css"
"7128479","grizzthedj","2018-02-03 19:05:11","Toronto, ON, Canada","48599577","4","css"
"4594387","fractal5","2018-02-06 15:53:51","Toronto, ON, Canada","48630067","4","css"
"3390466","Victor2748","2018-05-07 19:12:16","Toronto, ON, Canada","33158161","22975","adb"
"222328","wdanda","2017-11-12 17:37:26","Toronto, ON, Canada","47250294","820","jquery"
"594131","Sir Galahad","2017-11-20 21:35:44","Toronto, ON, Canada","47396745","820","jquery"
"5015595","Theodore Steiner","2017-12-20 19:20:53","Toronto, ON, Canada","47912842","820","jquery"
"9203717","Mohsin Abbas","2018-01-19 10:54:51","Toronto, ON, Canada","48335893","820","jquery"
"7128479","grizzthedj","2018-01-22 20:24:31","Toronto, ON, Canada","48388248","820","jquery"
"9274098","veein","2018-01-27 01:23:37","Toronto, ON, Canada","48468240","820","jquery"
"806808","Andrey Belykh","2017-11-08 00:27:00","Toronto, ON, Canada","20794927","81474","windows-phone-8"
"2518451","escapecharacter","2017-11-06 13:32:53","Toronto","45643499","82679","scenekit"
"8779891","Prato Das","2017-11-08 11:26:13","Toronto, ON, Canada","47176628","26050","uiview"
"717523","sg7","2018-03-17 18:09:04","Toronto, ON, Canada","49339530","4088","bit-manipulation"
"1032372","shim","2018-01-24 23:02:46","Toronto, ON, Canada","21615811","86807","google-maps-sdk-ios"
"821054","RMalke","2017-09-11 17:03:00","Toronto, ON","14592781","9","c#"
"4463401","Ruan_Lopes","2017-12-07 02:55:41","Toronto, ON, Canada","22239562","91905","android-studio"
"7999432","Blah Blah","2017-09-29 14:29:41","Toronto, ON, Canada","44004792","9","c#"
"3600709","ctwheels","2018-01-12 15:33:10","Toronto, ON, Canada","48227882","9","c#"
"4228458","CodingYoshi","2018-03-14 21:27:38","Toronto, ON, Canada","49285714","9","c#"
"1173112","Koray Tugay","2017-11-04 08:55:15","Toronto, ON, Canada","46030092","32106","proxyfactory"
"7128479","grizzthedj","2018-02-19 15:05:26","Toronto, ON, Canada","48867904","4772","lotus"
